TMEM121,SPATA20,NFIB,ILF2,TELO2,ATG10,MAPT,CA12,MELK,KCNK15,SKP2,PAXBP1,UBE2E3,SLC35F6///CENPA,GBP1,JCHAIN,FAM171A1,DEK,SPR,SCNN1A,RASA4B///RASA4CP///RASA4,ME1,TFF3,TBC1D9,MLPH,PTDSS2,LBR,TTK,PEX11A,GREB1,CYP39A1,ESR1,NAPA,ARHGEF9,AFF3,RAP2B,CLSTN2,HMGN4,XBP1,NAT1,NME5,IGHV431///IGHM///IGHG3///IGHG1///IGHA1,IGLC1,KARS,DYNC2H1,RET,SYBU,PUM3,PHGDH,COL8A2,ChemoResponse
0.5011367022113504,0.5261564418096003,0.6266217351208678,0.733066902403722,0.700514539915756,0.6824560797445187,0.32504877602570614,0.6953116000099344,0.6311445769389994,0.46646612206682475,0.6940397332619602,0.6572911091372311,0.7875780981267446,0.6577080187316029,0.6764877949592286,0.4015040099742553,0.5638819797651233,0.7780734852478358,0.5118718887698542,0.45328745579416985,0.6369326241903922,0.8439858379001131,0.24105328459780834,0.7419364069626073,0.5568585413144904,0.8215229691094363,0.8239726094799809,0.5399057089888719,0.506632185834699,0.17331584658626498,-2.4573373209157978e-05,0.6720479764005185,0.36921561738252456,0.7654943878534415,0.6382344472124231,0.9380528448086327,0.5856264211364316,0.7923096572792779,0.27440978223669626,0.4223141993061158,0.5395282968177239,0.6294289528894258,0.49977081971096016,0.5716298269323574,0.8281441591837091,0.25404336580950776,0.5910432605271891,0.5373868077747527,0.3650606773704249,0.6902692380133045,0
0.6019345260212845,0.35102775872823294,0.43178047506453915,0.5654784051545322,0.6115097769019061,0.5920004510977472,0.4831124112221474,0.8036902304726433,0.6103108606537598,0.5497119534131768,0.6225834443417759,0.5225034108938742,0.6283240209339911,0.5353053869702852,0.587986087208285,0.2678426969742085,0.14684764045229978,0.49538346550681106,0.47868716322849225,0.4598521991004159,0.6361640931710192,0.5890681210235296,0.39323201342140296,0.6225891493515124,0.5376541594937037,0.6895850022979332,0.4738181112511532,0.6076929047950529,0.4068811395545582,0.3108863201740508,-0.21548596843326528,0.6961877914701308,0.588315547291248,0.43611973959446937,0.47158707067883904,0.4269599152544571,0.48842867839493054,0.2559879806347246,0.6710344075503815,0.2973065161531308,0.506700692004376,0.640645076297252,0.6063723838240556,0.3100441360720776,0.48402220942536983,0.453350864297286,0.5010117720188817,0.3950576131457882,0.5226896345138428,0.4364461822504577,0
0.6619323647430632,0.2619350931997754,0.5538825844699978,0.5768234765432104,0.6304938045562246,0.600782632569592,0.519686874124763,0.4321631526152617,0.5295716168151635,0.4916344640630303,0.6418971450531373,0.4841455238996694,0.6576974190950445,0.47490879908631956,0.4327484502147134,0.010644236919035821,0.14916237011102315,0.4742268297758349,0.46217290661180777,0.48956874469845424,0.6746758435288868,0.5500466849960134,0.5219090892729565,0.5646074998865398,0.5243897699167073,0.7048290588551184,0.293560943024197,0.6506300759842207,0.3568578241620593,-0.08646187965426988,-0.1770463642080934,0.3473283389285645,0.6305502123385579,0.4505973083399527,0.4405212659616031,0.38578088345717954,0.5645011880568895,0.1621232632266802,0.43508015597198,0.17962458594900124,0.665393084644497,0.39969839522104744,0.29084669413070807,0.43903466732692203,0.5557278287871104,0.45245848735367444,0.5472383546081994,0.5988633382050416,0.6442251935471782,0.4661837429338875,0
0.7755425856681084,0.5277084689766316,0.6416632967024338,0.7591235457892613,0.7522088283520335,0.7034727866387256,0.8699937418047313,0.7829343347710546,0.49862423091945535,0.8204523381998283,0.7052570005375474,0.5895026847722094,0.838510026821956,0.4765544359910643,0.6053617245570418,0.3895179584271007,0.49598966855226834,0.5249560432828688,0.6863772726566988,0.8268439529098719,0.27871948467219126,0.5956011351474776,0.46495426887226604,0.8384060634001229,0.8144978996554181,0.8418240932044339,0.5405322861591134,0.6551129975108834,0.47093457816987755,0.5382456089026888,-0.1454353423957796,0.7242942539572191,0.7575505732058735,0.6303960512305832,0.6425381221009443,0.5111924038145251,0.6768789256485389,0.617376085897385,0.8295636067313822,0.777486169042011,0.9550008338899059,0.4171920802872053,0.5115395535403419,0.5787240697014971,0.7466158090091332,0.5950069055833446,0.8480556607004417,0.7005378435540777,0.5032441870315253,0.7413753001632367,0
0.3405142166231368,0.24353862092782314,0.6535047322904,0.7029200551568601,0.5831121050839967,0.5153517346477843,0.5391072198538294,0.6094891682465043,0.5456627360084982,0.43938155699923426,0.5494812255962359,0.09240610283523819,0.6084707930827814,0.5232214804218781,0.49596039437472755,0.12380922237968073,0.38243153932940077,0.664490038630054,0.332295168227056,0.5202963421523862,0.5107976647657739,0.5023638206648887,0.5109570096319064,0.7748488873943729,0.6199012624263375,0.4972596445328048,0.44576246689831395,0.6635784905133497,0.4019815613525068,0.13307171795643513,0.07926326998876343,0.6603256827259324,0.4916893361944889,0.41047521378320984,0.47447684205506374,0.4814953834836288,0.6192476753261762,0.5217577931372056,0.612306512567754,0.6555323943271807,0.3067615953278413,0.2763209280342591,0.4213738516827078,0.34338512819874834,0.03121874561392222,0.23089024802157543,0.6456119205590958,0.06652730874426871,0.434421929631685,0.6290517702805722,1
0.5732433066832786,0.5046621388281338,0.7693181520714706,0.6760604270247921,0.7739599904313555,0.6947341265354295,0.34557776041427923,0.46980371379136204,0.6207101172546087,0.4680792725794594,0.7005759283092616,0.7130334291503383,0.617564865342714,0.6160583579807829,0.46193988778533385,0.04750902239925092,0.7603998565459278,0.603945543466204,0.4818730883289082,0.6904151729993877,0.43816944322507195,0.6749913984425732,0.374835653127477,0.47565711317430437,0.5027799476658669,0.657376527160362,0.5616614685870341,0.6709361575920784,0.3668811736746737,0.2516875735354669,0.3983762534190576,0.39182154098153804,0.61484560077673,0.7090351483501015,0.21623877471401753,0.5481243751189743,0.5475272527769096,0.6019464267154162,0.22853785054512407,0.31016764564667226,0.741335892931251,0.4637418604766169,0.6043759687768214,0.5434661897429928,0.620491915507553,0.6855375673314172,0.754004406503664,0.7087244119164033,0.6184072441003121,0.2810867544190199,0
0.5151026054846989,0.3051428154146896,0.5003664831818087,0.5629087539745428,0.6226669468251971,0.7044676776426464,0.4975812582569877,0.36420196492744195,0.6510206200459666,0.6728693306394475,0.6083542711806231,0.5179759599670456,0.838595679800782,0.6537179040210345,0.6715252458512804,0.43309519002433206,0.25318790082499837,0.49444781615461897,0.4345899811735524,0.5237567739432647,0.7363195712603635,0.6677174566447653,0.3016095482621942,0.44541205012228346,0.44333706705553766,0.7314241241212845,0.5115551926690913,0.6954014730889883,0.40666806717317977,0.12909856158751398,0.07891166958871954,0.34687188373616296,0.5126177304193166,0.4750630276116276,0.40581359883527,0.5867408468586576,0.5406044018893413,0.38577890927073394,0.4400809760262554,0.1923795818818693,0.610554002214884,0.7698152372957014,0.5870272357033963,0.4244966718102453,0.5954510769132623,0.4987351397439559,0.5250502118149853,0.5613535115353581,0.5625429935836408,0.4567203281996814,0
0.6321365279272576,0.4876136756072291,0.5016775334998539,0.7012990943399343,0.20449438692580074,0.6372997300461368,0.5535556318528724,0.7684799615871781,0.7293139939911164,0.7217381999438731,0.6133083128859051,0.6330115693368946,0.5401269987724779,0.706050551528831,0.5349017115238652,-0.1030444688316019,0.3596051766417821,0.5706896738993458,0.6362507180896486,0.7569397480334356,0.43994417880615133,0.5122138460057312,0.5596164348092181,0.8541198463453147,0.8131901931887852,0.7853528140551185,0.40021961121792904,0.7844619000468397,0.42271882773317615,0.5489948166959842,0.037040228769187555,0.8209623034425138,0.7623679763098734,0.5293850148350981,0.5979591103855199,0.43864833258521785,0.8438208639199588,0.6162440399596009,0.8279204114503401,0.6615358910277531,0.8017343107254019,0.2626099338118586,0.32419186502292496,0.4881425528994929,0.5856910798409327,0.6453370434623129,0.8155683979553754,0.6055773855038548,0.5151583330673484,0.4898946564288984,1
0.381756497951604,0.3965911539081384,0.8714307964421255,0.9207606467586306,0.8639832597129561,0.34504896853217804,0.4092939771563284,0.4278386408980653,0.58606986219819,0.5383625991624248,0.8739176826862787,0.21466845125320777,0.9291090563228591,0.8073096195823822,0.7074655762876089,0.21888158646439915,0.8862805929302225,0.9475172744137773,0.5535244850714982,0.7695058983613693,0.6411646214480893,0.5364115840191894,0.23766132696664144,0.3168726398607806,0.1601320897369977,0.7346555903522959,0.819063798983441,0.7699185417967243,0.35074241927874306,-0.1167937895875858,0.10613769699141007,0.27845490997302846,0.79450220064967,0.6616396846613818,0.219056250145821,0.6424439695378915,0.41582618087555157,0.21268746319832393,0.26492401160983126,0.13301776863520373,0.46429629506968373,0.567820835693867,0.6205368343223495,0.6924164434777904,0.061762434428104675,0.03189900260833154,0.46103937070885975,0.3527055488480275,0.7768623752350091,0.6153112039506626,1
0.4706144936808015,0.26872448480636923,0.545156390157882,0.5362962356305762,0.6291808687156402,0.6377597944337347,0.4716884580159297,0.34498757617742004,0.7502827097139979,0.5058127075134636,0.6428976287764772,0.504040235742695,0.7514824291143334,0.639835412734828,0.5702654020894431,0.43621579831981205,0.5344715356582329,0.6531671482415332,0.4178705371872078,0.4436575739749936,0.6473512297936027,0.6723638947507724,0.28628167421768724,0.4197856189991885,0.3372325168452969,0.7269407214512813,0.6014285735763503,0.7055718194078437,0.32898068122603397,-0.2542652344944626,0.10208624656619847,0.26539887272348395,0.5004303923471829,0.5155428772361037,0.3836058812851488,0.4573910979546047,0.623231734258807,0.4873300971516433,0.30350161768837974,0.27121476640533654,0.5354623343723123,0.8006022148522692,0.61064947709917,0.45314477375321394,0.5788259386000939,0.4979666677539883,0.5184267750184384,0.5492590407878719,0.5854932169739124,0.5236469030695707,1
0.6974978111100607,0.5961366398066076,0.37082756126891275,0.7668150098972557,0.7072702368641584,0.6396123140267216,0.8325745430448657,0.7474139114021507,0.6928481765950978,0.7659543255693726,0.675382168654943,0.6281096536474039,0.4637427810236074,0.6717477672954254,0.564225692272485,0.23828216139231118,0.4858823025104483,0.5703046754225977,0.7098175089664166,0.7626973709795006,0.7076785289058817,0.5307597217401999,0.7754858366099635,0.9274469720792365,0.8394333693642752,0.7921849821460069,0.5340321282594506,0.7741399857626067,0.417603122013791,0.6265070559814883,-0.0204138166594533,0.8859734143386622,0.8448926063229872,0.5331889951147522,0.6203996534810047,0.45560682223434984,0.7092671878094828,0.6813673460989552,0.836146923331054,0.7019733014858675,0.8398640982175422,0.6225129354014309,0.68000444721836,0.7328752480566952,0.6343288816877257,0.6800261977194685,0.7815220002124584,0.5334327552816301,0.5597288333333157,0.2835693276280544,0
0.27142164428385934,0.41247941844134905,0.5257929200119936,0.733990672200973,0.641593623023063,0.5839484486375288,0.7222999289161384,0.780006669260636,0.6948095740975995,0.39842391719245446,0.7675620080175097,0.7219083760585016,0.6642806891544586,0.7015711836796298,0.6371578221503114,0.7084849685703469,0.6095344616777635,0.5650333409364677,0.6070575126927198,0.8598461091795507,0.28584056168018324,0.749678060283633,0.42734859702932176,0.5977134083827526,0.8315771241282623,0.6544048747803114,0.48796719954568996,0.737683347300903,0.42923598469259666,-0.4060856358136481,-0.8162801711437468,0.4090738109123687,0.8728815794556898,0.6373581949305555,0.5194933250483674,0.5721619542309483,0.5943227879815747,0.49866457380170465,0.768881096466329,0.33509274120693516,0.38054482579420656,0.8433609349372074,0.8704382864520255,0.6631134161911795,0.5988248812824144,0.39781541354676747,0.6868706139864774,0.7663537954497024,0.652390688135768,0.586055538331266,0
0.29265890386514404,0.5458731437780591,0.7514924300320592,0.5506696899478493,0.6617484263107266,0.6255227088089729,0.6322928723181487,0.5375477055789657,0.62353570177277,0.5277917833281203,0.7056315568160958,0.7245998738151607,0.8062675915346179,0.6828614190079881,0.5049089239157086,-0.11539192220852135,0.683455397706784,0.5443103549514337,0.5103482540717623,0.8148040329357781,0.36816822502135976,0.7148822202569641,0.6109367269452873,0.5798044358666753,0.8045969534332384,0.07274872720634779,0.6067065757127856,0.7721576932494997,0.5786209980991248,0.10386139499266789,-0.21433378785803248,0.44584918274309804,0.4871772782840887,0.4725140159664687,0.5692750829431585,0.5486876116648364,0.622185769747648,0.4780400412418319,0.705691385908004,0.36494050992117183,0.6770815435791834,0.24318348929935968,0.3795740652360485,0.40208356225404807,0.6683646079236163,0.5493943796271068,0.7679475846127354,0.6460311984641975,0.6962565128750012,0.33865084969435505,1
0.6097190268842702,0.4433866697363877,0.8294103690894543,0.8385559563140647,0.5962782065626316,0.6058981477173648,0.4831955825328802,0.37891268533772654,0.8431343344534604,0.19778306331189097,0.7518991350672622,0.5875189487434354,0.754086895708624,0.6782507142962416,0.6965588328402796,-0.06597454742098463,0.7742239069234396,0.7143801291976574,0.5494589097458349,0.6355666688319219,0.49902472295128963,0.7907709268797574,0.3653744439893081,0.5495416288103597,0.47776385712890934,0.3362072855116971,0.7208426080193394,0.8015287373619593,0.3756692088809586,-0.0011852052022149895,0.2443465799103648,0.32345632676659797,0.7011615573777368,0.6766829389643978,0.21532744008090013,0.5132894191846787,0.3877397544727002,0.7600468412355393,0.48680597406283804,0.20191533090820796,0.5711272503355581,0.24888394783237117,0.27371931884222045,0.594596791564506,0.5777100881947211,0.5698769059810787,0.5415894406416822,0.7979074132131635,0.5495909123071319,0.46198512673573405,0
0.5194091036372522,0.33282347970982384,0.374526855428205,0.5343485430550345,0.6443794696271713,0.6473848926251369,0.6541706086468073,0.5849020183333348,0.5747085301996699,0.7690828252402571,0.5078322983069972,0.42527167520629433,0.6123297208270083,0.4890995764333087,0.48755302135874307,0.16988406544428702,0.3249343159571238,0.43899494700115277,0.460978739836392,0.6573758815502633,0.635227822318385,0.5297529785270082,0.37987334522977495,0.7261119520338218,0.5449400123580221,0.6361904252084435,0.35548074992580003,0.6986339659362631,0.3916097928228947,0.3624426584493994,-0.27365384158145634,0.5697424632815786,0.5373194257559607,0.5063030255258333,0.435005114922654,0.46845436746076197,0.6791036321296138,0.34275445991589626,0.6245518565330279,0.6417577497071806,0.6573379357779868,0.5684772614805049,0.37669288631859654,0.35691300366753376,0.6248214440560518,0.5127087438916822,0.6851809992889907,0.5264803659779727,0.38323046689466933,0.6530359987737065,0
0.514966653146684,0.26263108197484514,0.5624149217554651,0.4507557749266422,0.6368918950296574,0.6246754830881143,0.46488586611766153,0.4028465119385047,0.6120815943943543,0.5786050823309069,0.6009510555607808,0.4743110996756303,0.6846462624704099,0.6002565670165315,0.5213263219977049,0.11476211288502647,0.47576363369653635,0.6658038682561851,0.44450599583220907,0.4489294947812041,0.6415018467868709,0.6247723811817274,0.30062624371701896,0.47009771889619345,0.35314475227708175,0.6973624679693448,0.5148935433197078,0.6982764668651975,0.38719612439451817,-0.1772971593411603,0.006145341672378901,0.24333405007834574,0.5337071632282409,0.5218920774528761,0.3595352948722518,0.444951296028068,0.5957606965738866,0.40963519947323374,0.3035316146468135,0.18181996195541983,0.5535492357701108,0.7402884867374959,0.5122695361467974,0.34150824292065673,0.5760646670827565,0.4882396837015639,0.5656819175223157,0.5505177835818603,0.5084115762341932,0.5715719885238799,1
0.7480211583889373,0.5066513241625417,0.8122904088122216,0.8448424329564097,0.6929207651384098,0.6499541206318956,0.5831663410697762,0.4367022482263045,0.8796683846440306,0.35659532499037977,0.6431993541629744,0.5829508373997075,0.7099941922623689,0.785626072628359,0.6202157345177631,-0.05334551395277087,0.8173463721622322,0.7181985343348183,0.6564663375098979,0.24841974944116965,0.6504331602729208,0.7561856065177748,0.32765058751513687,0.511942084929998,0.44292604375729716,0.4235773460446651,0.7880992313970054,0.8149040779912025,0.3636848555575378,-0.06616286548175487,0.2258157384390458,0.37949051006246265,0.6456473589176678,0.751416848852461,0.45068171150484804,0.6573180377860355,0.26658401568154544,1.0,0.46757134471613787,0.2573408935293251,0.6155592634553552,0.2791177525325556,0.4318435162954556,0.8304543622414902,0.6853018033010718,0.5975321481036197,0.6065463336884307,0.812222326051529,0.5761152454513209,0.32069355688452383,0
0.06893053982691597,0.5725661528721078,0.6719443291659896,0.8030610811495572,0.8324198131915114,0.696071199971075,0.46570252511829097,0.6742056708584107,0.6581660351979833,0.5144043240463289,0.826808987108408,0.7004586240044791,0.7474356173751421,0.6803158852381088,0.641079206234761,0.7681468600570347,0.5928821142733904,0.7780257860608703,0.5226682357507723,0.6695731222588632,0.6806118297416418,0.5345442618475862,0.5941459369142023,0.780907573214567,0.8377563256462726,0.7103314690539806,0.7434237359376997,0.5191904675904794,0.614200811910364,0.2960634594764555,0.3087341721280752,0.8210522286623304,0.5904157885883881,0.8268294742041726,0.7495870550154342,0.7446217557591946,0.8004082091814557,0.7563017495981811,0.6491085001380894,0.526404801734156,0.7754646578728132,0.8320384400218188,0.7235036416080483,0.48558416850991937,0.7329507044689878,0.5780621274572139,0.6542271544835531,0.42457387587841044,0.590347053180789,0.7412040911579164,0
